id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
MARRDUR_W50,permutation_1,6,2,C,0.0899,False,False
MARRDUR_W50,permutation_1,6,3,D,0.0899,False,False
MARRDUR_W50,permutation_1,6,4,E,0.0331,False,False
MARRDUR_W50,permutation_1,6,5,F,0.0331,False,True
MARRDUR_W50,permutation_2,6,0,A,0.6285,True,False
MARRDUR_W50,permutation_2,6,1,B,0.0851,False,False
MARRDUR_W50,permutation_2,6,2,C,0.0851,False,False
MARRDUR_W50,permutation_2,6,3,D,0.0851,False,False
MARRDUR_W50,permutation_2,6,4,E,0.0313,False,False
MARRDUR_W50,permutation_2,6,5,F,0.0851,False,True
MARRDUR_W50,permutation_3,6,0,A,0.6285,True,False
MARRDUR_W50,permutation_3,6,1,B,0.0851,False,False
MARRDUR_W50,permutation_3,6,2,C,0.0851,False,False
MARRDUR_W50,permutation_3,6,3,D,0.0851,False,False
MARRDUR_W50,permutation_3,6,4,E,0.0313,False,False
MARRDUR_W50,permutation_3,6,5,F,0.0851,False,True
COHABDUR_W50,baseline,6,0,A,0.6285,True,False
COHABDUR_W50,baseline,6,1,B,0.0851,False,False
COHABDUR_W50,baseline,6,2,C,0.0851,False,False
COHABDUR_W50,baseline,6,3,D,0.0851,False,False
COHABDUR_W50,baseline,6,4,E,0.0313,False,False
COHABDUR_W50,baseline,6,5,F,0.0851,False,True
COHABDUR_W50,permutation_1,6,0,A,0.6502,True,False
COHABDUR_W50,permutation_1,6,1,B,0.088,False,False
COHABDUR_W50,permutation_1,6,2,C,0.0534,False,False
COHABDUR_W50,permutation_1,6,3,D,0.088,False,False
COHABDUR_W50,permutation_1,6,4,E,0.0324,False,False
COHABDUR_W50,permutation_1,6,5,F,0.088,False,True
COHABDUR_W50,permutation_2,6,0,A,0.53,True,False
COHABDUR_W50,permutation_2,6,1,B,0.1183,False,False
COHABDUR_W50,permutation_2,6,2,C,0.0717,False,False
COHABDUR_W50,permutation_2,6,3,D,0.1183,False,False
COHABDUR_W50,permutation_2,6,4,E,0.0435,False,False
COHABDUR_W50,permutation_2,6,5,F,0.1183,False,True
COHABDUR_W50,permutation_3,6,0,A,0.5064,True,False
COHABDUR_W50,permutation_3,6,1,B,0.113,False,False
COHABDUR_W50,permutation_3,6,2,C,0.113,False,False
COHABDUR_W50,permutation_3,6,3,D,0.113,False,False
COHABDUR_W50,permutation_3,6,4,E,0.0416,False,False
COHABDUR_W50,permutation_3,6,5,F,0.113,False,True
LWPSP_W50,baseline,2,0,A,0.9526,True,False
LWPSP_W50,baseline,2,1,B,0.0474,False,True
LWPSP_W50,permutation_1,2,0,A,0.9241,True,False
LWPSP_W50,permutation_1,2,1,B,0.0759,False,True
LWPSP_W50,permutation_2,2,0,A,0.9241,True,False
LWPSP_W50,permutation_2,2,1,B,0.0759,False,True
LWPSP_W50,permutation_3,2,0,A,0.9241,True,False
LWPSP_W50,permutation_3,2,1,B,0.0759,False,True
FAMSURV18A_W50,baseline,2,0,A,0.9241,True,False
FAMSURV18A_W50,baseline,2,1,B,0.0759,False,True
FAMSURV18A_W50,permutation_1,2,0,A,0.9241,True,False
FAMSURV18A_W50,permutation_1,2,1,B,0.0759,False,True
FAMSURV18A_W50,permutation_2,2,0,A,0.9241,True,False
FAMSURV18A_W50,permutation_2,2,1,B,0.0759,False,True
FAMSURV18A_W50,permutation_3,2,0,A,0.9241,True,False
FAMSURV18A_W50,permutation_3,2,1,B,0.0759,False,True
FAMSURV18B_W50,baseline,2,0,A,0.9241,True,False
FAMSURV18B_W50,baseline,2,1,B,0.0759,False,True
FAMSURV18B_W50,permutation_1,2,0,A,0.9241,True,False
FAMSURV18B_W50,permutation_1,2,1,B,0.0759,False,True
FAMSURV18B_W50,permutation_2,2,0,A,0.9241,True,False
FAMSURV18B_W50,permutation_2,2,1,B,0.0759,False,True
FAMSURV18B_W50,permutation_3,2,0,A,0.9241,True,False
FAMSURV18B_W50,permutation_3,2,1,B,0.0759,False,True
ROMRELSER_W50,baseline,4,0,A,0.8024,True,False
ROMRELSER_W50,baseline,4,1,B,0.0659,False,False
ROMRELSER_W50,baseline,4,2,C,0.0659,False,False
ROMRELSER_W50,baseline,4,3,D,0.0659,False,True
ROMRELSER_W50,permutation_1,4,0,A,0.7392,True,False
ROMRELSER_W50,permutation_1,4,1,B,0.1,False,False
ROMRELSER_W50,permutation_1,4,2,C,0.0607,False,False
ROMRELSER_W50,permutation_1,4,3,D,0.1,False,True
ROMRELSER_W50,permutation_2,4,0,A,0.7392,True,False
ROMRELSER_W50,permutation_2,4,1,B,0.1,False,False
ROMRELSER_W50,permutation_2,4,2,C,0.0607,False,False
ROMRELSER_W50,permutation_2,4,3,D,0.1,False,True
ROMRELSER_W50,permutation_3,4,0,A,0.7695,True,False
ROMRELSER_W50,permutation_3,4,1,B,0.1041,False,False
ROMRELSER_W50,permutation_3,4,2,C,0.0632,False,False
ROMRELSER_W50,permutation_3,4,3,D,0.0632,False,True
FAMSURV19_W50,baseline,4,0,A,0.7891,True,False
FAMSURV19_W50,baseline,4,1,B,0.1068,False,False
FAMSURV19_W50,baseline,4,2,C,0.0393,False,False
FAMSURV19_W50,baseline,4,3,D,0.0648,False,True
FAMSURV19_W50,permutation_1,4,0,A,0.7891,True,False
FAMSURV19_W50,permutation_1,4,1,B,0.1068,False,False
FAMSURV19_W50,permutation_1,4,2,C,0.0393,False,False
FAMSURV19_W50,permutation_1,4,3,D,0.0648,False,True
FAMSURV19_W50,permutation_2,4,0,A,0.7208,True,False
FAMSURV19_W50,permutation_2,4,1,B,0.1608,False,False
FAMSURV19_W50,permutation_2,4,2,C,0.0592,False,False
FAMSURV19_W50,permutation_2,4,3,D,0.0592,False,True
FAMSURV19_W50,permutation_3,4,0,A,0.7891,True,False
FAMSURV19_W50,permutation_3,4,1,B,0.1068,False,False
FAMSURV19_W50,permutation_3,4,2,C,0.0393,False,False
FAMSURV19_W50,permutation_3,4,3,D,0.0648,False,True
FAMSURV20_W50,baseline,2,0,A,0.9241,True,False
FAMSURV20_W50,baseline,2,1,B,0.0759,False,True
FAMSURV20_W50,permutation_1,2,0,A,0.9526,True,False
FAMSURV20_W50,permutation_1,2,1,B,0.0474,False,True
FAMSURV20_W50,permutation_2,2,0,A,0.9526,True,False
FAMSURV20_W50,permutation_2,2,1,B,0.0474,False,True
FAMSURV20_W50,permutation_3,2,0,A,0.9526,True,False
FAMSURV20_W50,permutation_3,2,1,B,0.0474,False,True
FAMSURV21_W50,baseline,2,0,A,0.9241,True,False
FAMSURV21_W50,baseline,2,1,B,0.0759,False,True
FAMSURV21_W50,permutation_1,2,0,A,0.8808,True,False
FAMSURV21_W50,permutation_1,2,1,B,0.1192,False,True
FAMSURV21_W50,permutation_2,2,0,A,0.8808,True,False
FAMSURV21_W50,permutation_2,2,1,B,0.1192,False,True
FAMSURV21_W50,permutation_3,2,0,A,0.8808,True,False
FAMSURV21_W50,permutation_3,2,1,B,0.1192,False,True
FAMSURV22a_W50,baseline,3,0,A,0.8214,True,False
FAMSURV22a_W50,baseline,3,1,B,0.1112,False,False
FAMSURV22a_W50,baseline,3,2,C,0.0674,False,True
FAMSURV22a_W50,permutation_1,3,0,A,0.859,True,False
FAMSURV22a_W50,permutation_1,3,1,B,0.0705,False,False
FAMSURV22a_W50,permutation_1,3,2,C,0.0705,False,True
FAMSURV22a_W50,permutation_2,3,0,A,0.859,True,False
FAMSURV22a_W50,permutation_2,3,1,B,0.0705,False,False
FAMSURV22a_W50,permutation_2,3,2,C,0.0705,False,True
FAMSURV22a_W50,permutation_3,3,0,A,0.859,True,False
FAMSURV22a_W50,permutation_3,3,1,B,0.0705,False,False
FAMSURV22a_W50,permutation_3,3,2,C,0.0705,False,True
FAMSURV22b_W50,baseline,3,0,A,0.787,True,False
FAMSURV22b_W50,baseline,3,1,B,0.1065,False,False
FAMSURV22b_W50,baseline,3,2,C,0.1065,False,True
FAMSURV22b_W50,permutation_1,3,0,A,0.859,True,False
FAMSURV22b_W50,permutation_1,3,1,B,0.0705,False,False
FAMSURV22b_W50,permutation_1,3,2,C,0.0705,False,True
FAMSURV22b_W50,permutation_2,3,0,A,0.8214,True,False
FAMSURV22b_W50,permutation_2,3,1,B,0.0674,False,False
FAMSURV22b_W50,permutation_2,3,2,C,0.1112,False,True
FAMSURV22b_W50,permutation_3,3,0,A,0.8214,True,False
FAMSURV22b_W50,permutation_3,3,1,B,0.0674,False,False
FAMSURV22b_W50,permutation_3,3,2,C,0.1112,False,True
FAMSURV22c_W50,baseline,3,0,A,0.8214,True,False
FAMSURV22c_W50,baseline,3,1,B,0.1112,False,False
FAMSURV22c_W50,baseline,3,2,C,0.0674,False,True
FAMSURV22c_W50,permutation_1,3,0,A,0.859,True,False
FAMSURV22c_W50,permutation_1,3,1,B,0.0705,False,False
FAMSURV22c_W50,permutation_1,3,2,C,0.0705,False,True
FAMSURV22c_W50,permutation_2,3,0,A,0.7361,True,False
FAMSURV22c_W50,permutation_2,3,1,B,0.1643,False,False
FAMSURV22c_W50,permutation_2,3,2,C,0.0996,False,True
FAMSURV22c_W50,permutation_3,3,0,A,0.859,True,False
FAMSURV22c_W50,permutation_3,3,1,B,0.0705,False,False
FAMSURV22c_W50,permutation_3,3,2,C,0.0705,False,True
FAMSURV22d_W50,baseline,3,0,A,0.8214,True,False
FAMSURV22d_W50,baseline,3,1,B,0.1112,False,False
FAMSURV22d_W50,baseline,3,2,C,0.0674,False,True
FAMSURV22d_W50,permutation_1,3,0,A,0.8214,True,False
FAMSURV22d_W50,permutation_1,3,1,B,0.1112,False,False
FAMSURV22d_W50,permutation_1,3,2,C,0.0674,False,True
FAMSURV22d_W50,permutation_2,3,0,A,0.8214,True,False
FAMSURV22d_W50,permutation_2,3,1,B,0.1112,False,False
FAMSURV22d_W50,permutation_2,3,2,C,0.0674,False,True
FAMSURV22d_W50,permutation_3,3,0,A,0.859,True,False
FAMSURV22d_W50,permutation_3,3,1,B,0.0705,False,False
FAMSURV22d_W50,permutation_3,3,2,C,0.0705,False,True
FAMSURV22e_W50,baseline,3,0,A,0.8214,True,False
FAMSURV22e_W50,baseline,3,1,B,0.1112,False,False
FAMSURV22e_W50,baseline,3,2,C,0.0674,False,True
FAMSURV22e_W50,permutation_1,3,0,A,0.8835,True,False
FAMSURV22e_W50,permutation_1,3,1,B,0.0725,False,False
FAMSURV22e_W50,permutation_1,3,2,C,0.044,False,True
FAMSURV22e_W50,permutation_2,3,0,A,0.859,True,False
FAMSURV22e_W50,permutation_2,3,1,B,0.0705,False,False
FAMSURV22e_W50,permutation_2,3,2,C,0.0705,False,True
FAMSURV22e_W50,permutation_3,3,0,A,0.787,True,False
FAMSURV22e_W50,permutation_3,3,1,B,0.1065,False,False
FAMSURV22e_W50,permutation_3,3,2,C,0.1065,False,True
FAMSURV22f_W50,baseline,3,0,A,0.787,True,False
FAMSURV22f_W50,baseline,3,1,B,0.1065,False,False
FAMSURV22f_W50,baseline,3,2,C,0.1065,False,True
FAMSURV22f_W50,permutation_1,3,0,A,0.787,True,False
FAMSURV22f_W50,permutation_1,3,1,B,0.1065,False,False
FAMSURV22f_W50,permutation_1,3,2,C,0.1065,False,True
FAMSURV22f_W50,permutation_2,3,0,A,0.787,True,False
FAMSURV22f_W50,permutation_2,3,1,B,0.1065,False,False
FAMSURV22f_W50,permutation_2,3,2,C,0.1065,False,True
FAMSURV22f_W50,permutation_3,3,0,A,0.787,True,False
FAMSURV22f_W50,permutation_3,3,1,B,0.1065,False,False
FAMSURV22f_W50,permutation_3,3,2,C,0.1065,False,True
FAMSURV22g_W50,baseline,3,0,A,0.8214,True,False
FAMSURV22g_W50,baseline,3,1,B,0.1112,False,False
FAMSURV22g_W50,baseline,3,2,C,0.0674,False,True
FAMSURV22g_W50,permutation_1,3,0,A,0.859,True,False
FAMSURV22g_W50,permutation_1,3,1,B,0.0705,False,False
FAMSURV22g_W50,permutation_1,3,2,C,0.0705,False,True
FAMSURV22g_W50,permutation_2,3,0,A,0.787,True,False
FAMSURV22g_W50,permutation_2,3,1,B,0.1065,False,False
FAMSURV22g_W50,permutation_2,3,2,C,0.1065,False,True
FAMSURV22g_W50,permutation_3,3,0,A,0.787,True,False
FAMSURV22g_W50,permutation_3,3,1,B,0.1065,False,False
FAMSURV22g_W50,permutation_3,3,2,C,0.1065,False,True
FAMSURV23a_W50,baseline,3,0,A,0.8438,True,False
FAMSURV23a_W50,baseline,3,1,B,0.1142,False,False
FAMSURV23a_W50,baseline,3,2,C,0.042,False,True
FAMSURV23a_W50,permutation_1,3,0,A,0.859,True,False
FAMSURV23a_W50,permutation_1,3,1,B,0.0705,False,False
FAMSURV23a_W50,permutation_1,3,2,C,0.0705,False,True
FAMSURV23a_W50,permutation_2,3,0,A,0.787,True,False
FAMSURV23a_W50,permutation_2,3,1,B,0.1065,False,False
FAMSURV23a_W50,permutation_2,3,2,C,0.1065,False,True
FAMSURV23a_W50,permutation_3,3,0,A,0.8438,True,False
FAMSURV23a_W50,permutation_3,3,1,B,0.1142,False,False
FAMSURV23a_W50,permutation_3,3,2,C,0.042,False,True
FAMSURV23b_W50,baseline,3,0,A,0.8214,True,False
FAMSURV23b_W50,baseline,3,1,B,0.1112,False,False
FAMSURV23b_W50,baseline,3,2,C,0.0674,False,True
FAMSURV23b_W50,permutation_1,3,0,A,0.8214,True,False
FAMSURV23b_W50,permutation_1,3,1,B,0.1112,False,False
FAMSURV23b_W50,permutation_1,3,2,C,0.0674,False,True
FAMSURV23b_W50,permutation_2,3,0,A,0.8835,True,False
FAMSURV23b_W50,permutation_2,3,1,B,0.0725,False,False
FAMSURV23b_W50,permutation_2,3,2,C,0.044,False,True
FAMSURV23b_W50,permutation_3,3,0,A,0.8835,True,False
FAMSURV23b_W50,permutation_3,3,1,B,0.0725,False,False
FAMSURV23b_W50,permutation_3,3,2,C,0.044,False,True
FAMSURV23c_W50,baseline,3,0,A,0.8214,True,False
FAMSURV23c_W50,baseline,3,1,B,0.1112,False,False
FAMSURV23c_W50,baseline,3,2,C,0.0674,False,True
FAMSURV23c_W50,permutation_1,3,0,A,0.859,True,False
FAMSURV23c_W50,permutation_1,3,1,B,0.0705,False,False
FAMSURV23c_W50,permutation_1,3,2,C,0.0705,False,True
FAMSURV23c_W50,permutation_2,3,0,A,0.787,True,False
FAMSURV23c_W50,permutation_2,3,1,B,0.1065,False,False
FAMSURV23c_W50,permutation_2,3,2,C,0.1065,False,True
FAMSURV23c_W50,permutation_3,3,0,A,0.859,True,False
FAMSURV23c_W50,permutation_3,3,1,B,0.0705,False,False
FAMSURV23c_W50,permutation_3,3,2,C,0.0705,False,True
FAMSURV23d_W50,baseline,3,0,A,0.8214,True,False
FAMSURV23d_W50,baseline,3,1,B,0.1112,False,False
FAMSURV23d_W50,baseline,3,2,C,0.0674,False,True
FAMSURV23d_W50,permutation_1,3,0,A,0.8835,True,False
FAMSURV23d_W50,permutation_1,3,1,B,0.0725,False,False
FAMSURV23d_W50,permutation_1,3,2,C,0.044,False,True
FAMSURV23d_W50,permutation_2,3,0,A,0.8214,True,False
FAMSURV23d_W50,permutation_2,3,1,B,0.1112,False,False
FAMSURV23d_W50,permutation_2,3,2,C,0.0674,False,True
FAMSURV23d_W50,permutation_3,3,0,A,0.8214,True,False
FAMSURV23d_W50,permutation_3,3,1,B,0.1112,False,False
FAMSURV23d_W50,permutation_3,3,2,C,0.0674,False,True
FAMSURV23e_W50,baseline,3,0,A,0.8214,True,False
FAMSURV23e_W50,baseline,3,1,B,0.1112,False,False
FAMSURV23e_W50,baseline,3,2,C,0.0674,False,True
FAMSURV23e_W50,permutation_1,3,0,A,0.8214,True,False
FAMSURV23e_W50,permutation_1,3,1,B,0.1112,False,False
FAMSURV23e_W50,permutation_1,3,2,C,0.0674,False,True
FAMSURV23e_W50,permutation_2,3,0,A,0.8835,True,False
FAMSURV23e_W50,permutation_2,3,1,B,0.0725,False,False
FAMSURV23e_W50,permutation_2,3,2,C,0.044,False,True
FAMSURV23e_W50,permutation_3,3,0,A,0.8214,True,False
FAMSURV23e_W50,permutation_3,3,1,B,0.1112,False,False
FAMSURV23e_W50,permutation_3,3,2,C,0.0674,False,True
FAMSURV23f_W50,baseline,3,0,A,0.787,True,False
FAMSURV23f_W50,baseline,3,1,B,0.1065,False,False
FAMSURV23f_W50,baseline,3,2,C,0.1065,False,True
FAMSURV23f_W50,permutation_1,3,0,A,0.787,True,False
FAMSURV23f_W50,permutation_1,3,1,B,0.1065,False,False
FAMSURV23f_W50,permutation_1,3,2,C,0.1065,False,True
FAMSURV23f_W50,permutation_2,3,0,A,0.787,True,False
FAMSURV23f_W50,permutation_2,3,1,B,0.1065,False,False
FAMSURV23f_W50,permutation_2,3,2,C,0.1065,False,True
FAMSURV23f_W50,permutation_3,3,0,A,0.787,True,False
FAMSURV23f_W50,permutation_3,3,1,B,0.1065,False,False
FAMSURV23f_W50,permutation_3,3,2,C,0.1065,False,True
FAMSURV23g_W50,baseline,3,0,A,0.7361,True,False
FAMSURV23g_W50,baseline,3,1,B,0.1643,False,False
FAMSURV23g_W50,baseline,3,2,C,0.0996,False,True
FAMSURV23g_W50,permutation_1,3,0,A,0.787,True,False
FAMSURV23g_W50,permutation_1,3,1,B,0.1065,False,False
FAMSURV23g_W50,permutation_1,3,2,C,0.1065,False,True
FAMSURV23g_W50,permutation_2,3,0,A,0.7361,True,False
FAMSURV23g_W50,permutation_2,3,1,B,0.1643,False,False
FAMSURV23g_W50,permutation_2,3,2,C,0.0996,False,True
FAMSURV23g_W50,permutation_3,3,0,A,0.7361,True,False
FAMSURV23g_W50,permutation_3,3,1,B,0.1643,False,False
FAMSURV23g_W50,permutation_3,3,2,C,0.0996,False,True
MARRYPREF1_W50,baseline,3,0,A,0.8214,True,False
MARRYPREF1_W50,baseline,3,1,B,0.1112,False,False
MARRYPREF1_W50,baseline,3,2,C,0.0674,False,True
MARRYPREF1_W50,permutation_1,3,0,A,0.8214,True,False
MARRYPREF1_W50,permutation_1,3,1,B,0.1112,False,False
MARRYPREF1_W50,permutation_1,3,2,C,0.0674,False,True
MARRYPREF1_W50,permutation_2,3,0,A,0.8214,True,False
MARRYPREF1_W50,permutation_2,3,1,B,0.1112,False,False
MARRYPREF1_W50,permutation_2,3,2,C,0.0674,False,True
MARRYPREF1_W50,permutation_3,3,0,A,0.8835,True,False
MARRYPREF1_W50,permutation_3,3,1,B,0.0725,False,False
MARRYPREF1_W50,permutation_3,3,2,C,0.044,False,True
MARRYPREF2_W50,baseline,3,0,A,0.8214,True,False
MARRYPREF2_W50,baseline,3,1,B,0.1112,False,False
MARRYPREF2_W50,baseline,3,2,C,0.0674,False,True
MARRYPREF2_W50,permutation_1,3,0,A,0.8214,True,False
MARRYPREF2_W50,permutation_1,3,1,B,0.1112,False,False
MARRYPREF2_W50,permutation_1,3,2,C,0.0674,False,True
MARRYPREF2_W50,permutation_2,3,0,A,0.6652,True,False
MARRYPREF2_W50,permutation_2,3,1,B,0.2447,False,False
MARRYPREF2_W50,permutation_2,3,2,C,0.09,False,True
MARRYPREF2_W50,permutation_3,3,0,A,0.7662,True,False
MARRYPREF2_W50,permutation_3,3,1,B,0.171,False,False
MARRYPREF2_W50,permutation_3,3,2,C,0.0629,False,True
FAMSURV25_W50,baseline,4,0,A,0.7695,True,False
FAMSURV25_W50,baseline,4,1,B,0.0632,False,False
FAMSURV25_W50,baseline,4,2,C,0.0632,False,False
FAMSURV25_W50,baseline,4,3,D,0.1041,False,True
FAMSURV25_W50,permutation_1,4,0,A,0.8024,True,False
FAMSURV25_W50,permutation_1,4,1,B,0.0659,False,False
FAMSURV25_W50,permutation_1,4,2,C,0.0659,False,False
FAMSURV25_W50,permutation_1,4,3,D,0.0659,False,True
FAMSURV25_W50,permutation_2,4,0,A,0.8024,True,False
FAMSURV25_W50,permutation_2,4,1,B,0.0659,False,False
FAMSURV25_W50,permutation_2,4,2,C,0.0659,False,False
FAMSURV25_W50,permutation_2,4,3,D,0.0659,False,True
FAMSURV25_W50,permutation_3,4,0,A,0.8024,True,False
FAMSURV25_W50,permutation_3,4,1,B,0.0659,False,False
FAMSURV25_W50,permutation_3,4,2,C,0.0659,False,False
FAMSURV25_W50,permutation_3,4,3,D,0.0659,False,True
FAMSURV26a_W50,baseline,4,0,A,0.8605,True,False
FAMSURV26a_W50,baseline,4,1,B,0.0706,False,False
FAMSURV26a_W50,baseline,4,2,C,0.0428,False,False
FAMSURV26a_W50,baseline,4,3,D,0.026,False,True
FAMSURV26a_W50,permutation_1,4,0,A,0.7891,True,False
FAMSURV26a_W50,permutation_1,4,1,B,0.1068,False,False
FAMSURV26a_W50,permutation_1,4,2,C,0.0648,False,False
FAMSURV26a_W50,permutation_1,4,3,D,0.0393,False,True
FAMSURV26a_W50,permutation_2,4,0,A,0.8098,True,False
FAMSURV26a_W50,permutation_2,4,1,B,0.1096,False,False
FAMSURV26a_W50,permutation_2,4,2,C,0.0403,False,False
FAMSURV26a_W50,permutation_2,4,3,D,0.0403,False,True
FAMSURV26a_W50,permutation_3,4,0,A,0.7891,True,False
FAMSURV26a_W50,permutation_3,4,1,B,0.1068,False,False
FAMSURV26a_W50,permutation_3,4,2,C,0.0648,False,False
FAMSURV26a_W50,permutation_3,4,3,D,0.0393,False,True
FAMSURV26b_W50,baseline,4,0,A,0.9105,True,False
FAMSURV26b_W50,baseline,4,1,B,0.0453,False,False
FAMSURV26b_W50,baseline,4,2,C,0.0275,False,False
FAMSURV26b_W50,baseline,4,3,D,0.0167,False,True
FAMSURV26b_W50,permutation_1,4,0,A,0.7891,True,False
FAMSURV26b_W50,permutation_1,4,1,B,0.1068,False,False
FAMSURV26b_W50,permutation_1,4,2,C,0.0648,False,False
FAMSURV26b_W50,permutation_1,4,3,D,0.0393,False,True
FAMSURV26b_W50,permutation_2,4,0,A,0.8605,True,False
FAMSURV26b_W50,permutation_2,4,1,B,0.0706,False,False
FAMSURV26b_W50,permutation_2,4,2,C,0.0428,False,False
FAMSURV26b_W50,permutation_2,4,3,D,0.026,False,True
FAMSURV26b_W50,permutation_3,4,0,A,0.8024,True,False
FAMSURV26b_W50,permutation_3,4,1,B,0.0659,False,False
FAMSURV26b_W50,permutation_3,4,2,C,0.0659,False,False
FAMSURV26b_W50,permutation_3,4,3,D,0.0659,False,True
FAMSURV26c_W50,baseline,4,0,A,0.8605,True,False
FAMSURV26c_W50,baseline,4,1,B,0.0706,False,False
FAMSURV26c_W50,baseline,4,2,C,0.0428,False,False
FAMSURV26c_W50,baseline,4,3,D,0.026,False,True
FAMSURV26c_W50,permutation_1,4,0,A,0.8098,True,False
FAMSURV26c_W50,permutation_1,4,1,B,0.1096,False,False
FAMSURV26c_W50,permutation_1,4,2,C,0.0403,False,False
FAMSURV26c_W50,permutation_1,4,3,D,0.0403,False,True
FAMSURV26c_W50,permutation_2,4,0,A,0.7208,True,False
FAMSURV26c_W50,permutation_2,4,1,B,0.1608,False,False
FAMSURV26c_W50,permutation_2,4,2,C,0.0592,False,False
FAMSURV26c_W50,permutation_2,4,3,D,0.0592,False,True
FAMSURV26c_W50,permutation_3,4,0,A,0.8098,True,False
FAMSURV26c_W50,permutation_3,4,1,B,0.1096,False,False
FAMSURV26c_W50,permutation_3,4,2,C,0.0403,False,False
FAMSURV26c_W50,permutation_3,4,3,D,0.0403,False,True
FAMSURV26d_W50,baseline,4,0,A,0.9105,True,False
FAMSURV26d_W50,baseline,4,1,B,0.0453,False,False
FAMSURV26d_W50,baseline,4,2,C,0.0275,False,False
FAMSURV26d_W50,baseline,4,3,D,0.0167,False,True
FAMSURV26d_W50,permutation_1,4,0,A,0.8463,True,False
FAMSURV26d_W50,permutation_1,4,1,B,0.0695,False,False
FAMSURV26d_W50,permutation_1,4,2,C,0.0421,False,False
FAMSURV26d_W50,permutation_1,4,3,D,0.0421,False,True
FAMSURV26d_W50,permutation_2,4,0,A,0.8753,True,False
FAMSURV26d_W50,permutation_2,4,1,B,0.0718,False,False
FAMSURV26d_W50,permutation_2,4,2,C,0.0264,False,False
FAMSURV26d_W50,permutation_2,4,3,D,0.0264,False,True
FAMSURV26d_W50,permutation_3,4,0,A,0.7891,True,False
FAMSURV26d_W50,permutation_3,4,1,B,0.1068,False,False
FAMSURV26d_W50,permutation_3,4,2,C,0.0648,False,False
FAMSURV26d_W50,permutation_3,4,3,D,0.0393,False,True
FAMSURV27a_W50,baseline,4,0,A,0.8605,True,False
FAMSURV27a_W50,baseline,4,1,B,0.0706,False,False
FAMSURV27a_W50,baseline,4,2,C,0.0428,False,False
FAMSURV27a_W50,baseline,4,3,D,0.026,False,True
FAMSURV27a_W50,permutation_1,4,0,A,0.8238,True,False
FAMSURV27a_W50,permutation_1,4,1,B,0.0676,False,False
FAMSURV27a_W50,permutation_1,4,2,C,0.0676,False,False
FAMSURV27a_W50,permutation_1,4,3,D,0.041,False,True
FAMSURV27a_W50,permutation_2,4,0,A,0.7891,True,False
FAMSURV27a_W50,permutation_2,4,1,B,0.1068,False,False
FAMSURV27a_W50,permutation_2,4,2,C,0.0648,False,False
FAMSURV27a_W50,permutation_2,4,3,D,0.0393,False,True
FAMSURV27a_W50,permutation_3,4,0,A,0.8605,True,False
FAMSURV27a_W50,permutation_3,4,1,B,0.0706,False,False
FAMSURV27a_W50,permutation_3,4,2,C,0.0428,False,False
FAMSURV27a_W50,permutation_3,4,3,D,0.026,False,True
FAMSURV27b_W50,baseline,4,0,A,0.9105,True,False
FAMSURV27b_W50,baseline,4,1,B,0.0453,False,False
FAMSURV27b_W50,baseline,4,2,C,0.0275,False,False
FAMSURV27b_W50,baseline,4,3,D,0.0167,False,True
FAMSURV27b_W50,permutation_1,4,0,A,0.8753,True,False
FAMSURV27b_W50,permutation_1,4,1,B,0.0718,False,False
FAMSURV27b_W50,permutation_1,4,2,C,0.0264,False,False
FAMSURV27b_W50,permutation_1,4,3,D,0.0264,False,True
FAMSURV27b_W50,permutation_2,4,0,A,0.8238,True,False
FAMSURV27b_W50,permutation_2,4,1,B,0.0676,False,False
FAMSURV27b_W50,permutation_2,4,2,C,0.0676,False,False
FAMSURV27b_W50,permutation_2,4,3,D,0.041,False,True
FAMSURV27b_W50,permutation_3,4,0,A,0.9105,True,False
FAMSURV27b_W50,permutation_3,4,1,B,0.0453,False,False
FAMSURV27b_W50,permutation_3,4,2,C,0.0275,False,False
FAMSURV27b_W50,permutation_3,4,3,D,0.0167,False,True
FAMSURV27c_W50,baseline,4,0,A,0.8605,True,False
FAMSURV27c_W50,baseline,4,1,B,0.0706,False,False
FAMSURV27c_W50,baseline,4,2,C,0.0428,False,False
FAMSURV27c_W50,baseline,4,3,D,0.026,False,True
FAMSURV27c_W50,permutation_1,4,0,A,0.8463,True,False
FAMSURV27c_W50,permutation_1,4,1,B,0.0695,False,False
FAMSURV27c_W50,permutation_1,4,2,C,0.0421,False,False
FAMSURV27c_W50,permutation_1,4,3,D,0.0421,False,True
FAMSURV27c_W50,permutation_2,4,0,A,0.8463,True,False
FAMSURV27c_W50,permutation_2,4,1,B,0.0695,False,False
FAMSURV27c_W50,permutation_2,4,2,C,0.0421,False,False
FAMSURV27c_W50,permutation_2,4,3,D,0.0421,False,True
FAMSURV27c_W50,permutation_3,4,0,A,0.8605,True,False
FAMSURV27c_W50,permutation_3,4,1,B,0.0706,False,False
FAMSURV27c_W50,permutation_3,4,2,C,0.0428,False,False
FAMSURV27c_W50,permutation_3,4,3,D,0.026,False,True
FAMSURV27d_W50,baseline,4,0,A,0.8605,True,False
FAMSURV27d_W50,baseline,4,1,B,0.0706,False,False
FAMSURV27d_W50,baseline,4,2,C,0.0428,False,False
FAMSURV27d_W50,baseline,4,3,D,0.026,False,True
