id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
INEQ4_d_W54,baseline,4,2,C,0.2543,False,False
INEQ4_d_W54,baseline,4,3,D,0.1027,False,True
INEQ4_d_W54,permutation_1,4,0,A,0.418,True,False
INEQ4_d_W54,permutation_1,4,1,B,0.2636,False,False
INEQ4_d_W54,permutation_1,4,2,C,0.2152,False,False
INEQ4_d_W54,permutation_1,4,3,D,0.1032,False,True
INEQ4_d_W54,permutation_2,4,0,A,0.2539,True,False
INEQ4_d_W54,permutation_2,4,1,B,0.281,False,False
INEQ4_d_W54,permutation_2,4,2,C,0.3135,False,False
INEQ4_d_W54,permutation_2,4,3,D,0.1516,False,True
INEQ4_d_W54,permutation_3,4,0,A,0.2728,True,False
INEQ4_d_W54,permutation_3,4,1,B,0.2749,False,False
INEQ4_d_W54,permutation_3,4,2,C,0.314,False,False
INEQ4_d_W54,permutation_3,4,3,D,0.1383,False,True
INEQ4_e_W54,baseline,4,0,A,0.2877,True,False
INEQ4_e_W54,baseline,4,1,B,0.3015,False,False
INEQ4_e_W54,baseline,4,2,C,0.2661,False,False
INEQ4_e_W54,baseline,4,3,D,0.1447,False,True
INEQ4_e_W54,permutation_1,4,0,A,0.299,True,False
INEQ4_e_W54,permutation_1,4,1,B,0.2766,False,False
INEQ4_e_W54,permutation_1,4,2,C,0.2618,False,False
INEQ4_e_W54,permutation_1,4,3,D,0.1626,False,True
INEQ4_e_W54,permutation_2,4,0,A,0.2954,True,False
INEQ4_e_W54,permutation_2,4,1,B,0.3096,False,False
INEQ4_e_W54,permutation_2,4,2,C,0.2648,False,False
INEQ4_e_W54,permutation_2,4,3,D,0.1301,False,True
INEQ4_e_W54,permutation_3,4,0,A,0.2821,True,False
INEQ4_e_W54,permutation_3,4,1,B,0.3026,False,False
INEQ4_e_W54,permutation_3,4,2,C,0.2799,False,False
INEQ4_e_W54,permutation_3,4,3,D,0.1354,False,True
INEQ5_a_W54,baseline,4,0,A,0.2075,True,False
INEQ5_a_W54,baseline,4,1,B,0.3265,False,False
INEQ5_a_W54,baseline,4,2,C,0.2665,False,False
INEQ5_a_W54,baseline,4,3,D,0.1996,False,True
INEQ5_a_W54,permutation_1,4,0,A,0.231,True,False
INEQ5_a_W54,permutation_1,4,1,B,0.3232,False,False
INEQ5_a_W54,permutation_1,4,2,C,0.2743,False,False
INEQ5_a_W54,permutation_1,4,3,D,0.1716,False,True
INEQ5_a_W54,permutation_2,4,0,A,0.1855,True,False
INEQ5_a_W54,permutation_2,4,1,B,0.3156,False,False
INEQ5_a_W54,permutation_2,4,2,C,0.2919,False,False
INEQ5_a_W54,permutation_2,4,3,D,0.207,False,True
INEQ5_a_W54,permutation_3,4,0,A,0.2221,True,False
INEQ5_a_W54,permutation_3,4,1,B,0.3108,False,False
INEQ5_a_W54,permutation_3,4,2,C,0.2679,False,False
INEQ5_a_W54,permutation_3,4,3,D,0.1991,False,True
INEQ5_b_W54,baseline,4,0,A,0.2409,True,False
INEQ5_b_W54,baseline,4,1,B,0.2838,False,False
INEQ5_b_W54,baseline,4,2,C,0.2772,False,False
INEQ5_b_W54,baseline,4,3,D,0.1981,False,True
INEQ5_b_W54,permutation_1,4,0,A,0.2775,True,False
INEQ5_b_W54,permutation_1,4,1,B,0.2818,False,False
INEQ5_b_W54,permutation_1,4,2,C,0.2711,False,False
INEQ5_b_W54,permutation_1,4,3,D,0.1696,False,True
INEQ5_b_W54,permutation_2,4,0,A,0.2608,True,False
INEQ5_b_W54,permutation_2,4,1,B,0.2909,False,False
INEQ5_b_W54,permutation_2,4,2,C,0.2864,False,False
INEQ5_b_W54,permutation_2,4,3,D,0.1619,False,True
INEQ5_b_W54,permutation_3,4,0,A,0.2646,True,False
INEQ5_b_W54,permutation_3,4,1,B,0.2817,False,False
INEQ5_b_W54,permutation_3,4,2,C,0.2773,False,False
INEQ5_b_W54,permutation_3,4,3,D,0.1763,False,True
INEQ5_c_W54,baseline,4,0,A,0.2252,True,False
INEQ5_c_W54,baseline,4,1,B,0.3329,False,False
INEQ5_c_W54,baseline,4,2,C,0.2552,False,False
INEQ5_c_W54,baseline,4,3,D,0.1867,False,True
INEQ5_c_W54,permutation_1,4,0,A,0.2044,True,False
INEQ5_c_W54,permutation_1,4,1,B,0.3069,False,False
INEQ5_c_W54,permutation_1,4,2,C,0.2906,False,False
INEQ5_c_W54,permutation_1,4,3,D,0.1981,False,True
INEQ5_c_W54,permutation_2,4,0,A,0.2548,True,False
INEQ5_c_W54,permutation_2,4,1,B,0.3171,False,False
INEQ5_c_W54,permutation_2,4,2,C,0.2489,False,False
INEQ5_c_W54,permutation_2,4,3,D,0.1793,False,True
INEQ5_c_W54,permutation_3,4,0,A,0.2551,True,False
INEQ5_c_W54,permutation_3,4,1,B,0.3102,False,False
INEQ5_c_W54,permutation_3,4,2,C,0.2674,False,False
INEQ5_c_W54,permutation_3,4,3,D,0.1673,False,True
INEQ5_d_W54,baseline,4,0,A,0.23,True,False
INEQ5_d_W54,baseline,4,1,B,0.3119,False,False
INEQ5_d_W54,baseline,4,2,C,0.2818,False,False
INEQ5_d_W54,baseline,4,3,D,0.1763,False,True
INEQ5_d_W54,permutation_1,4,0,A,0.2479,True,False
INEQ5_d_W54,permutation_1,4,1,B,0.3085,False,False
INEQ5_d_W54,permutation_1,4,2,C,0.2809,False,False
INEQ5_d_W54,permutation_1,4,3,D,0.1626,False,True
INEQ5_d_W54,permutation_2,4,0,A,0.2126,True,False
INEQ5_d_W54,permutation_2,4,1,B,0.2839,False,False
INEQ5_d_W54,permutation_2,4,2,C,0.3022,False,False
INEQ5_d_W54,permutation_2,4,3,D,0.2013,False,True
INEQ5_d_W54,permutation_3,4,0,A,0.2126,True,False
INEQ5_d_W54,permutation_3,4,1,B,0.2839,False,False
INEQ5_d_W54,permutation_3,4,2,C,0.3022,False,False
INEQ5_d_W54,permutation_3,4,3,D,0.2013,False,True
INEQ5_e_W54,baseline,4,0,A,0.222,True,False
INEQ5_e_W54,baseline,4,1,B,0.3179,False,False
INEQ5_e_W54,baseline,4,2,C,0.2872,False,False
INEQ5_e_W54,baseline,4,3,D,0.1729,False,True
INEQ5_e_W54,permutation_1,4,0,A,0.2631,True,False
INEQ5_e_W54,permutation_1,4,1,B,0.31,False,False
INEQ5_e_W54,permutation_1,4,2,C,0.2735,False,False
INEQ5_e_W54,permutation_1,4,3,D,0.1534,False,True
INEQ5_e_W54,permutation_2,4,0,A,0.2353,True,False
INEQ5_e_W54,permutation_2,4,1,B,0.3241,False,False
INEQ5_e_W54,permutation_2,4,2,C,0.2838,False,False
INEQ5_e_W54,permutation_2,4,3,D,0.1567,False,True
INEQ5_e_W54,permutation_3,4,0,A,0.2241,True,False
INEQ5_e_W54,permutation_3,4,1,B,0.2923,False,False
INEQ5_e_W54,permutation_3,4,2,C,0.3063,False,False
INEQ5_e_W54,permutation_3,4,3,D,0.1773,False,True
INEQ5_f_W54,baseline,4,0,A,0.2215,True,False
INEQ5_f_W54,baseline,4,1,B,0.3198,False,False
INEQ5_f_W54,baseline,4,2,C,0.2736,False,False
INEQ5_f_W54,baseline,4,3,D,0.1851,False,True
INEQ5_f_W54,permutation_1,4,0,A,0.2642,True,False
INEQ5_f_W54,permutation_1,4,1,B,0.3212,False,False
INEQ5_f_W54,permutation_1,4,2,C,0.2581,False,False
INEQ5_f_W54,permutation_1,4,3,D,0.1565,False,True
INEQ5_f_W54,permutation_2,4,0,A,0.2161,True,False
INEQ5_f_W54,permutation_2,4,1,B,0.3024,False,False
INEQ5_f_W54,permutation_2,4,2,C,0.2908,False,False
INEQ5_f_W54,permutation_2,4,3,D,0.1907,False,True
INEQ5_f_W54,permutation_3,4,0,A,0.2359,True,False
INEQ5_f_W54,permutation_3,4,1,B,0.3175,False,False
INEQ5_f_W54,permutation_3,4,2,C,0.278,False,False
INEQ5_f_W54,permutation_3,4,3,D,0.1686,False,True
INEQ5_g_W54,baseline,4,0,A,0.2655,True,False
INEQ5_g_W54,baseline,4,1,B,0.2782,False,False
INEQ5_g_W54,baseline,4,2,C,0.2739,False,False
INEQ5_g_W54,baseline,4,3,D,0.1824,False,True
INEQ5_g_W54,permutation_1,4,0,A,0.2931,True,False
INEQ5_g_W54,permutation_1,4,1,B,0.2819,False,False
INEQ5_g_W54,permutation_1,4,2,C,0.2607,False,False
INEQ5_g_W54,permutation_1,4,3,D,0.1644,False,True
INEQ5_g_W54,permutation_2,4,0,A,0.2931,True,False
INEQ5_g_W54,permutation_2,4,1,B,0.2819,False,False
INEQ5_g_W54,permutation_2,4,2,C,0.2607,False,False
INEQ5_g_W54,permutation_2,4,3,D,0.1644,False,True
INEQ5_g_W54,permutation_3,4,0,A,0.2467,True,False
INEQ5_g_W54,permutation_3,4,1,B,0.2566,False,False
INEQ5_g_W54,permutation_3,4,2,C,0.3,False,False
INEQ5_g_W54,permutation_3,4,3,D,0.1967,False,True
INEQ5_h_W54,baseline,4,0,A,0.2153,True,False
INEQ5_h_W54,baseline,4,1,B,0.3182,False,False
INEQ5_h_W54,baseline,4,2,C,0.2765,False,False
INEQ5_h_W54,baseline,4,3,D,0.19,False,True
INEQ5_h_W54,permutation_1,4,0,A,0.2358,True,False
INEQ5_h_W54,permutation_1,4,1,B,0.3299,False,False
INEQ5_h_W54,permutation_1,4,2,C,0.2672,False,False
INEQ5_h_W54,permutation_1,4,3,D,0.1672,False,True
INEQ5_h_W54,permutation_2,4,0,A,0.2286,True,False
INEQ5_h_W54,permutation_2,4,1,B,0.3052,False,False
INEQ5_h_W54,permutation_2,4,2,C,0.2867,False,False
INEQ5_h_W54,permutation_2,4,3,D,0.1794,False,True
INEQ5_h_W54,permutation_3,4,0,A,0.2054,True,False
INEQ5_h_W54,permutation_3,4,1,B,0.2989,False,False
INEQ5_h_W54,permutation_3,4,2,C,0.2966,False,False
INEQ5_h_W54,permutation_3,4,3,D,0.1991,False,True
INEQ5_i_W54,baseline,4,0,A,0.198,True,False
INEQ5_i_W54,baseline,4,1,B,0.3189,False,False
INEQ5_i_W54,baseline,4,2,C,0.2836,False,False
INEQ5_i_W54,baseline,4,3,D,0.1995,False,True
INEQ5_i_W54,permutation_1,4,0,A,0.2218,True,False
INEQ5_i_W54,permutation_1,4,1,B,0.3227,False,False
INEQ5_i_W54,permutation_1,4,2,C,0.276,False,False
INEQ5_i_W54,permutation_1,4,3,D,0.1796,False,True
INEQ5_i_W54,permutation_2,4,0,A,0.217,True,False
INEQ5_i_W54,permutation_2,4,1,B,0.3108,False,False
INEQ5_i_W54,permutation_2,4,2,C,0.2808,False,False
INEQ5_i_W54,permutation_2,4,3,D,0.1915,False,True
INEQ5_i_W54,permutation_3,4,0,A,0.2097,True,False
INEQ5_i_W54,permutation_3,4,1,B,0.3028,False,False
INEQ5_i_W54,permutation_3,4,2,C,0.2935,False,False
INEQ5_i_W54,permutation_3,4,3,D,0.194,False,True
INEQ5_j_W54,baseline,4,0,A,0.2372,True,False
INEQ5_j_W54,baseline,4,1,B,0.2928,False,False
INEQ5_j_W54,baseline,4,2,C,0.2794,False,False
INEQ5_j_W54,baseline,4,3,D,0.1906,False,True
INEQ5_j_W54,permutation_1,4,0,A,0.2783,True,False
INEQ5_j_W54,permutation_1,4,1,B,0.2894,False,False
INEQ5_j_W54,permutation_1,4,2,C,0.2554,False,False
INEQ5_j_W54,permutation_1,4,3,D,0.1769,False,True
INEQ5_j_W54,permutation_2,4,0,A,0.2595,True,False
INEQ5_j_W54,permutation_2,4,1,B,0.2895,False,False
INEQ5_j_W54,permutation_2,4,2,C,0.2741,False,False
INEQ5_j_W54,permutation_2,4,3,D,0.177,False,True
INEQ5_j_W54,permutation_3,4,0,A,0.2454,True,False
INEQ5_j_W54,permutation_3,4,1,B,0.2891,False,False
INEQ5_j_W54,permutation_3,4,2,C,0.2846,False,False
INEQ5_j_W54,permutation_3,4,3,D,0.1809,False,True
INEQ5_k_W54,baseline,4,0,A,0.2237,True,False
INEQ5_k_W54,baseline,4,1,B,0.2828,False,False
INEQ5_k_W54,baseline,4,2,C,0.285,False,False
INEQ5_k_W54,baseline,4,3,D,0.2085,False,True
INEQ5_k_W54,permutation_1,4,0,A,0.2522,True,False
INEQ5_k_W54,permutation_1,4,1,B,0.2903,False,False
INEQ5_k_W54,permutation_1,4,2,C,0.2685,False,False
INEQ5_k_W54,permutation_1,4,3,D,0.1889,False,True
INEQ5_k_W54,permutation_2,4,0,A,0.2393,True,False
INEQ5_k_W54,permutation_2,4,1,B,0.3002,False,False
INEQ5_k_W54,permutation_2,4,2,C,0.2755,False,False
INEQ5_k_W54,permutation_2,4,3,D,0.185,False,True
INEQ5_k_W54,permutation_3,4,0,A,0.2519,True,False
INEQ5_k_W54,permutation_3,4,1,B,0.2877,False,False
INEQ5_k_W54,permutation_3,4,2,C,0.2703,False,False
INEQ5_k_W54,permutation_3,4,3,D,0.1901,False,True
INEQ5_l_W54,baseline,4,0,A,0.2197,True,False
INEQ5_l_W54,baseline,4,1,B,0.3122,False,False
INEQ5_l_W54,baseline,4,2,C,0.2568,False,False
INEQ5_l_W54,baseline,4,3,D,0.2113,False,True
INEQ5_l_W54,permutation_1,4,0,A,0.2441,True,False
INEQ5_l_W54,permutation_1,4,1,B,0.3086,False,False
INEQ5_l_W54,permutation_1,4,2,C,0.2702,False,False
INEQ5_l_W54,permutation_1,4,3,D,0.1772,False,True
INEQ5_l_W54,permutation_2,4,0,A,0.2542,True,False
INEQ5_l_W54,permutation_2,4,1,B,0.3066,False,False
INEQ5_l_W54,permutation_2,4,2,C,0.2562,False,False
INEQ5_l_W54,permutation_2,4,3,D,0.1831,False,True
INEQ5_l_W54,permutation_3,4,0,A,0.2334,True,False
INEQ5_l_W54,permutation_3,4,1,B,0.3067,False,False
INEQ5_l_W54,permutation_3,4,2,C,0.2603,False,False
INEQ5_l_W54,permutation_3,4,3,D,0.1996,False,True
INEQ5_m_W54,baseline,4,0,A,0.2303,True,False
INEQ5_m_W54,baseline,4,1,B,0.3051,False,False
INEQ5_m_W54,baseline,4,2,C,0.2549,False,False
INEQ5_m_W54,baseline,4,3,D,0.2097,False,True
INEQ5_m_W54,permutation_1,4,0,A,0.2156,True,False
INEQ5_m_W54,permutation_1,4,1,B,0.279,False,False
INEQ5_m_W54,permutation_1,4,2,C,0.2812,False,False
INEQ5_m_W54,permutation_1,4,3,D,0.2242,False,True
INEQ5_m_W54,permutation_2,4,0,A,0.1935,True,False
INEQ5_m_W54,permutation_2,4,1,B,0.2973,False,False
INEQ5_m_W54,permutation_2,4,2,C,0.2882,False,False
INEQ5_m_W54,permutation_2,4,3,D,0.221,False,True
INEQ5_m_W54,permutation_3,4,0,A,0.1957,True,False
INEQ5_m_W54,permutation_3,4,1,B,0.2915,False,False
INEQ5_m_W54,permutation_3,4,2,C,0.2803,False,False
INEQ5_m_W54,permutation_3,4,3,D,0.2324,False,True
INEQ6_W54,baseline,4,0,A,0.3019,True,False
INEQ6_W54,baseline,4,1,B,0.2644,False,False
INEQ6_W54,baseline,4,2,C,0.2388,False,False
INEQ6_W54,baseline,4,3,D,0.1949,False,True
INEQ6_W54,permutation_1,4,0,A,0.3017,True,False
INEQ6_W54,permutation_1,4,1,B,0.2683,False,False
INEQ6_W54,permutation_1,4,2,C,0.2368,False,False
INEQ6_W54,permutation_1,4,3,D,0.1933,False,True
INEQ6_W54,permutation_2,4,0,A,0.2808,True,False
INEQ6_W54,permutation_2,4,1,B,0.2743,False,False
INEQ6_W54,permutation_2,4,2,C,0.2459,False,False
INEQ6_W54,permutation_2,4,3,D,0.1991,False,True
INEQ6_W54,permutation_3,4,0,A,0.2847,True,False
INEQ6_W54,permutation_3,4,1,B,0.2654,False,False
INEQ6_W54,permutation_3,4,2,C,0.2512,False,False
INEQ6_W54,permutation_3,4,3,D,0.1987,False,True
INEQ7_W54,baseline,4,0,A,0.3109,True,False
INEQ7_W54,baseline,4,1,B,0.2598,False,False
INEQ7_W54,baseline,4,2,C,0.2422,False,False
INEQ7_W54,baseline,4,3,D,0.1871,False,True
INEQ7_W54,permutation_1,4,0,A,0.3424,True,False
INEQ7_W54,permutation_1,4,1,B,0.2584,False,False
INEQ7_W54,permutation_1,4,2,C,0.2159,False,False
INEQ7_W54,permutation_1,4,3,D,0.1833,False,True
INEQ7_W54,permutation_2,4,0,A,0.332,True,False
INEQ7_W54,permutation_2,4,1,B,0.2546,False,False
INEQ7_W54,permutation_2,4,2,C,0.23,False,False
INEQ7_W54,permutation_2,4,3,D,0.1834,False,True
INEQ7_W54,permutation_3,4,0,A,0.2881,True,False
INEQ7_W54,permutation_3,4,1,B,0.2407,False,False
INEQ7_W54,permutation_3,4,2,C,0.2603,False,False
INEQ7_W54,permutation_3,4,3,D,0.2108,False,True
INEQ8_a_W54,baseline,4,0,A,0.3207,True,False
INEQ8_a_W54,baseline,4,1,B,0.2383,False,False
INEQ8_a_W54,baseline,4,2,C,0.2136,False,False
INEQ8_a_W54,baseline,4,3,D,0.2274,False,True
INEQ8_a_W54,permutation_1,4,0,A,0.3053,True,False
INEQ8_a_W54,permutation_1,4,1,B,0.2591,False,False
INEQ8_a_W54,permutation_1,4,2,C,0.2323,False,False
INEQ8_a_W54,permutation_1,4,3,D,0.2034,False,True
INEQ8_a_W54,permutation_2,4,0,A,0.2783,True,False
INEQ8_a_W54,permutation_2,4,1,B,0.2343,False,False
INEQ8_a_W54,permutation_2,4,2,C,0.238,False,False
INEQ8_a_W54,permutation_2,4,3,D,0.2494,False,True
INEQ8_a_W54,permutation_3,4,0,A,0.2876,True,False
INEQ8_a_W54,permutation_3,4,1,B,0.2258,False,False
INEQ8_a_W54,permutation_3,4,2,C,0.2519,False,False
INEQ8_a_W54,permutation_3,4,3,D,0.2348,False,True
INEQ8_b_W54,baseline,4,0,A,0.3394,True,False
INEQ8_b_W54,baseline,4,1,B,0.2582,False,False
INEQ8_b_W54,baseline,4,2,C,0.1949,False,False
INEQ8_b_W54,baseline,4,3,D,0.2075,False,True
INEQ8_b_W54,permutation_1,4,0,A,0.3437,True,False
INEQ8_b_W54,permutation_1,4,1,B,0.2636,False,False
INEQ8_b_W54,permutation_1,4,2,C,0.2101,False,False
INEQ8_b_W54,permutation_1,4,3,D,0.1826,False,True
INEQ8_b_W54,permutation_2,4,0,A,0.3013,True,False
INEQ8_b_W54,permutation_2,4,1,B,0.2577,False,False
INEQ8_b_W54,permutation_2,4,2,C,0.2187,False,False
INEQ8_b_W54,permutation_2,4,3,D,0.2222,False,True
INEQ8_b_W54,permutation_3,4,0,A,0.3402,True,False
INEQ8_b_W54,permutation_3,4,1,B,0.267,False,False
INEQ8_b_W54,permutation_3,4,2,C,0.2063,False,False
INEQ8_b_W54,permutation_3,4,3,D,0.1864,False,True
INEQ8_c_W54,baseline,4,0,A,0.2885,True,False
INEQ8_c_W54,baseline,4,1,B,0.2586,False,False
INEQ8_c_W54,baseline,4,2,C,0.23,False,False
INEQ8_c_W54,baseline,4,3,D,0.2229,False,True
INEQ8_c_W54,permutation_1,4,0,A,0.2683,True,False
INEQ8_c_W54,permutation_1,4,1,B,0.2387,False,False
INEQ8_c_W54,permutation_1,4,2,C,0.2581,False,False
INEQ8_c_W54,permutation_1,4,3,D,0.235,False,True
INEQ8_c_W54,permutation_2,4,0,A,0.3056,True,False
INEQ8_c_W54,permutation_2,4,1,B,0.2635,False,False
INEQ8_c_W54,permutation_2,4,2,C,0.2289,False,False
INEQ8_c_W54,permutation_2,4,3,D,0.202,False,True
INEQ8_c_W54,permutation_3,4,0,A,0.2994,True,False
INEQ8_c_W54,permutation_3,4,1,B,0.2747,False,False
INEQ8_c_W54,permutation_3,4,2,C,0.2295,False,False
INEQ8_c_W54,permutation_3,4,3,D,0.1963,False,True
INEQ8_d_W54,baseline,4,0,A,0.3061,True,False
INEQ8_d_W54,baseline,4,1,B,0.2538,False,False
INEQ8_d_W54,baseline,4,2,C,0.2071,False,False
INEQ8_d_W54,baseline,4,3,D,0.2329,False,True
INEQ8_d_W54,permutation_1,4,0,A,0.3205,True,False
INEQ8_d_W54,permutation_1,4,1,B,0.2657,False,False
INEQ8_d_W54,permutation_1,4,2,C,0.2037,False,False
INEQ8_d_W54,permutation_1,4,3,D,0.2102,False,True
INEQ8_d_W54,permutation_2,4,0,A,0.3018,True,False
INEQ8_d_W54,permutation_2,4,1,B,0.2406,False,False
INEQ8_d_W54,permutation_2,4,2,C,0.2208,False,False
INEQ8_d_W54,permutation_2,4,3,D,0.2369,False,True
INEQ8_d_W54,permutation_3,4,0,A,0.3141,True,False
INEQ8_d_W54,permutation_3,4,1,B,0.2604,False,False
INEQ8_d_W54,permutation_3,4,2,C,0.2227,False,False
INEQ8_d_W54,permutation_3,4,3,D,0.2028,False,True
INEQ8_e_W54,baseline,4,0,A,0.2946,True,False
INEQ8_e_W54,baseline,4,1,B,0.2725,False,False
INEQ8_e_W54,baseline,4,2,C,0.2224,False,False
INEQ8_e_W54,baseline,4,3,D,0.2105,False,True
INEQ8_e_W54,permutation_1,4,0,A,0.3024,True,False
INEQ8_e_W54,permutation_1,4,1,B,0.2797,False,False
INEQ8_e_W54,permutation_1,4,2,C,0.2301,False,False
INEQ8_e_W54,permutation_1,4,3,D,0.1878,False,True
INEQ8_e_W54,permutation_2,4,0,A,0.3128,True,False
INEQ8_e_W54,permutation_2,4,1,B,0.287,False,False
INEQ8_e_W54,permutation_2,4,2,C,0.215,False,False
INEQ8_e_W54,permutation_2,4,3,D,0.1853,False,True
INEQ8_e_W54,permutation_3,4,0,A,0.2924,True,False
INEQ8_e_W54,permutation_3,4,1,B,0.2924,False,False
INEQ8_e_W54,permutation_3,4,2,C,0.2295,False,False
INEQ8_e_W54,permutation_3,4,3,D,0.1858,False,True
INEQ8_f_W54,baseline,4,0,A,0.3256,True,False
INEQ8_f_W54,baseline,4,1,B,0.2637,False,False
INEQ8_f_W54,baseline,4,2,C,0.2054,False,False
INEQ8_f_W54,baseline,4,3,D,0.2054,False,True
INEQ8_f_W54,permutation_1,4,0,A,0.3111,True,False
INEQ8_f_W54,permutation_1,4,1,B,0.2811,False,False
INEQ8_f_W54,permutation_1,4,2,C,0.2206,False,False
INEQ8_f_W54,permutation_1,4,3,D,0.1872,False,True
INEQ8_f_W54,permutation_2,4,0,A,0.3528,True,False
INEQ8_f_W54,permutation_2,4,1,B,0.2684,False,False
INEQ8_f_W54,permutation_2,4,2,C,0.2042,False,False
INEQ8_f_W54,permutation_2,4,3,D,0.1746,False,True
INEQ8_f_W54,permutation_3,4,0,A,0.2749,True,False
INEQ8_f_W54,permutation_3,4,1,B,0.2686,False,False
INEQ8_f_W54,permutation_3,4,2,C,0.2407,False,False
INEQ8_f_W54,permutation_3,4,3,D,0.2158,False,True
INEQ8_g_W54,baseline,4,0,A,0.3234,True,False
INEQ8_g_W54,baseline,4,1,B,0.2538,False,False
INEQ8_g_W54,baseline,4,2,C,0.2188,False,False
INEQ8_g_W54,baseline,4,3,D,0.204,False,True
INEQ8_g_W54,permutation_1,4,0,A,0.3266,True,False
INEQ8_g_W54,permutation_1,4,1,B,0.2666,False,False
INEQ8_g_W54,permutation_1,4,2,C,0.2334,False,False
INEQ8_g_W54,permutation_1,4,3,D,0.1735,False,True
INEQ8_g_W54,permutation_2,4,0,A,0.3168,True,False
INEQ8_g_W54,permutation_2,4,1,B,0.2668,False,False
INEQ8_g_W54,permutation_2,4,2,C,0.2468,False,False
INEQ8_g_W54,permutation_2,4,3,D,0.1696,False,True
INEQ8_g_W54,permutation_3,4,0,A,0.3084,True,False
INEQ8_g_W54,permutation_3,4,1,B,0.2786,False,False
INEQ8_g_W54,permutation_3,4,2,C,0.2478,False,False
INEQ8_g_W54,permutation_3,4,3,D,0.1651,False,True
INEQ8_h_W54,baseline,4,0,A,0.3271,True,False
INEQ8_h_W54,baseline,4,1,B,0.2431,False,False
INEQ8_h_W54,baseline,4,2,C,0.2283,False,False
INEQ8_h_W54,baseline,4,3,D,0.2015,False,True
INEQ8_h_W54,permutation_1,4,0,A,0.3484,True,False
INEQ8_h_W54,permutation_1,4,1,B,0.2509,False,False
INEQ8_h_W54,permutation_1,4,2,C,0.2214,False,False
INEQ8_h_W54,permutation_1,4,3,D,0.1793,False,True
INEQ8_h_W54,permutation_2,4,0,A,0.294,True,False
INEQ8_h_W54,permutation_2,4,1,B,0.24,False,False
INEQ8_h_W54,permutation_2,4,2,C,0.2476,False,False
INEQ8_h_W54,permutation_2,4,3,D,0.2185,False,True
INEQ8_h_W54,permutation_3,4,0,A,0.3351,True,False
INEQ8_h_W54,permutation_3,4,1,B,0.261,False,False
INEQ8_h_W54,permutation_3,4,2,C,0.2232,False,False
INEQ8_h_W54,permutation_3,4,3,D,0.1808,False,True
INEQ8_i_W54,baseline,4,0,A,0.3068,True,False
INEQ8_i_W54,baseline,4,1,B,0.2563,False,False
INEQ8_i_W54,baseline,4,2,C,0.2142,False,False
INEQ8_i_W54,baseline,4,3,D,0.2227,False,True
INEQ8_i_W54,permutation_1,4,0,A,0.3179,True,False
INEQ8_i_W54,permutation_1,4,1,B,0.2496,False,False
INEQ8_i_W54,permutation_1,4,2,C,0.2272,False,False
INEQ8_i_W54,permutation_1,4,3,D,0.2053,False,True
INEQ8_i_W54,permutation_2,4,0,A,0.2777,True,False
INEQ8_i_W54,permutation_2,4,1,B,0.2376,False,False
INEQ8_i_W54,permutation_2,4,2,C,0.2357,False,False
INEQ8_i_W54,permutation_2,4,3,D,0.249,False,True
INEQ8_i_W54,permutation_3,4,0,A,0.2966,True,False
INEQ8_i_W54,permutation_3,4,1,B,0.2722,False,False
INEQ8_i_W54,permutation_3,4,2,C,0.2274,False,False
INEQ8_i_W54,permutation_3,4,3,D,0.2038,False,True
INEQ8_j_W54,baseline,4,0,A,0.3118,True,False
INEQ8_j_W54,baseline,4,1,B,0.2194,False,False
INEQ8_j_W54,baseline,4,2,C,0.2372,False,False
INEQ8_j_W54,baseline,4,3,D,0.2317,False,True
INEQ8_j_W54,permutation_1,4,0,A,0.3229,True,False
INEQ8_j_W54,permutation_1,4,1,B,0.2363,False,False
INEQ8_j_W54,permutation_1,4,2,C,0.2419,False,False
INEQ8_j_W54,permutation_1,4,3,D,0.199,False,True
INEQ8_j_W54,permutation_2,4,0,A,0.2966,True,False
INEQ8_j_W54,permutation_2,4,1,B,0.2071,False,False
INEQ8_j_W54,permutation_2,4,2,C,0.2617,False,False
INEQ8_j_W54,permutation_2,4,3,D,0.2346,False,True
INEQ8_j_W54,permutation_3,4,0,A,0.3245,True,False
INEQ8_j_W54,permutation_3,4,1,B,0.2356,False,False
INEQ8_j_W54,permutation_3,4,2,C,0.2319,False,False
INEQ8_j_W54,permutation_3,4,3,D,0.2079,False,True
INEQ9_W54,baseline,2,0,A,0.5908,True,False
INEQ9_W54,baseline,2,1,B,0.4092,False,True
INEQ9_W54,permutation_1,2,0,A,0.6058,True,False
INEQ9_W54,permutation_1,2,1,B,0.3942,False,True
INEQ9_W54,permutation_2,2,0,A,0.6058,True,False
INEQ9_W54,permutation_2,2,1,B,0.3942,False,True
INEQ9_W54,permutation_3,2,0,A,0.6058,True,False
INEQ9_W54,permutation_3,2,1,B,0.3942,False,True
INEQ10_W54,baseline,2,0,A,0.5641,True,False
INEQ10_W54,baseline,2,1,B,0.4359,False,True
INEQ10_W54,permutation_1,2,0,A,0.5964,True,False
INEQ10_W54,permutation_1,2,1,B,0.4036,False,True
INEQ10_W54,permutation_2,2,0,A,0.5964,True,False
INEQ10_W54,permutation_2,2,1,B,0.4036,False,True
INEQ10_W54,permutation_3,2,0,A,0.5964,True,False
INEQ10_W54,permutation_3,2,1,B,0.4036,False,True
INEQ11_W54,baseline,2,0,A,0.5467,True,False
